-1.722552061080932617e+00,-1.191017776727676392e-01,-1.265146374702453613e+00,4.572256803512573242e-01,-9.096164703369140625e-01,1.697556734085083008e+00,1.352831721305847168e+00,-2.085227370262145996e-01,-1.045944929122924805e+00,1.859791398048400879e+00,-1.391545295715332031e+00,5.185487270355224609e-01,1.066336989402770996e+00,-1.465694546699523926e+00,-7.955211400985717773e-02,-1.755029559135437012e+00,-2.164731502532958984e+00,1.762542128562927246e+00,1.749157190322875977e+00,1.552692204713821411e-01,-9.474951624870300293e-01,9.328660964965820312e-01,1.320140480995178223e+00,-2.113959312438964844e+00,-2.410179674625396729e-01,-1.186149194836616516e-01,-1.679912805557250977e+00,1.615251064300537109e+00,-1.754110574722290039e+00,-1.440791010856628418e+00,-3.577400743961334229e-01,-1.308952569961547852e+00,8.651924729347229004e-01,-8.948503732681274414e-01,-2.169789552688598633e+00,-1.282055616378784180e+00,1.513548731803894043e+00,-1.039956331253051758e+00,1.801255464553833008e+00,1.403453588485717773e+00,1.587569952011108398e+00,-2.666151762008666992e+00,1.406312584877014160e+00,-1.828414201736450195e+00,1.312003374099731445e+00,1.029813766479492188e+00,-1.262637674808502197e-01,3.626401126384735107e-01,8.304235339164733887e-01,-1.650542259216308594e+00,4.808104932308197021e-01,-1.256670653820037842e-01,-5.434084534645080566e-01,1.776201486587524414e+00,1.291024088859558105e+00,2.747762203216552734e-01,1.298766493797302246e+00,1.183398485183715820e+00,-8.810675889253616333e-02,-1.030269265174865723e+00,-5.142514109611511230e-01,-8.604859113693237305e-01,9.369279742240905762e-01,7.810051441192626953e-01,1.248252034187316895e+00,1.811099052429199219e+00,3.296851515769958496e-01,-2.288110405206680298e-01,4.020652770996093750e-01,2.025803923606872559e-02,1.642695188522338867e+00,-1.883898735046386719e+00,4.239427745342254639e-01,1.722201228141784668e+00,-5.259085297584533691e-01,2.368652582168579102e+00,-1.120893657207489014e-01,1.760602355003356934e+00,-1.365468382835388184e+00,-4.539921507239341736e-02,1.699792027473449707e+00,-1.861308336257934570e+00,1.217468976974487305e+00,1.224056839942932129e+00,-1.297701299190521240e-01,1.708831936120986938e-01,1.085286259651184082e+00,-1.946736335754394531e+00,-1.847626328468322754e+00,-1.136714592576026917e-01,-1.439529538154602051e+00,1.892912983894348145e+00,-1.343327283859252930e+00,-7.917907238006591797e-01,-1.911451101303100586e+00,1.293378114700317383e+00,1.950906038284301758e+00,2.639654636383056641e+00,3.741809427738189697e-01,-1.172804594039916992e+00,-2.021947145462036133e+00,5.584113597869873047e-01,-1.826888680458068848e+00,-2.127767801284790039e+00,-1.470265150070190430e+00,-2.446908235549926758e+00,1.106440305709838867e+00,-9.141691923141479492e-01,-1.625783205032348633e+00,-5.564747750759124756e-02,-1.916611194610595703e+00,-2.505419254302978516e-01,4.427883327007293701e-01,1.895099878311157227e+00,-1.128865361213684082e+00,1.791193962097167969e+00,-1.478040575981140137e+00,4.557125568389892578e-01,-1.629471421241760254e+00,-9.760882854461669922e-01,1.455001831054687500e+00,-2.271080732345581055e+00,-2.047611951828002930e+00,-1.721739619970321655e-01,-1.686997413635253906e+00,1.799197554588317871e+00,9.510997533798217773e-01,1.520267963409423828e+00,3.483371138572692871e-01,-2.015944272279739380e-01,-3.313773274421691895e-01,-5.558872222900390625e-01,2.455396890640258789e+00,2.880535125732421875e+00,1.093550920486450195e+00,7.603295445442199707e-01,6.999756097793579102e-01,4.360063672065734863e-01,3.372817039489746094e-01,-1.879174590110778809e+00,-3.004478812217712402e-01,2.021642446517944336e+00,-1.835035085678100586e+00,1.509226799011230469e+00,9.600010514259338379e-01,-1.129798889160156250e+00,-7.485378384590148926e-01,1.694584265351295471e-03,-1.729432702064514160e+00,8.305924534797668457e-01,-1.652002215385437012e+00,-4.769758880138397217e-01,1.468657016754150391e+00,-1.465286374092102051e+00,-4.998239874839782715e-01,1.588876485824584961e+00,2.625704765319824219e+00,-9.895387291908264160e-01,-1.179582834243774414e+00,-1.542237401008605957e+00,2.046267271041870117e+00,2.097114562988281250e+00,1.264747023582458496e+00,-1.180331110954284668e+00,-2.749852836132049561e-01,4.655591845512390137e-01,1.667130470275878906e+00,-3.603468537330627441e-01,1.395093202590942383e+00,-1.722855687141418457e+00,9.472810029983520508e-01,-2.144526481628417969e+00,-2.780514240264892578e+00,4.921767711639404297e-01,-2.000984191894531250e+00,-4.145945012569427490e-01,2.702171564102172852e+00,-1.118985414505004883e+00,1.269340634346008301e+00,1.205048561096191406e+00,1.055520325899124146e-01,-1.226119756698608398e+00,1.320065021514892578e+00,1.274114966392517090e+00,3.444012105464935303e-01,1.935570001602172852e+00,1.006051778793334961e+00,-2.766566872596740723e-01,-7.739557027816772461e-01,1.115793585777282715e+00,-7.634708285331726074e-01,-9.087979793548583984e-01,3.669649064540863037e-01,-1.477331161499023438e+00,-1.751400351524353027e+00,1.739078760147094727e+00,-1.728889465332031250e+00,-1.651823997497558594e+00,-1.392847061157226562e+00,1.629304885864257812e+00,-1.644900321960449219e+00,-1.938984513282775879e+00,4.640172719955444336e-01,3.059931397438049316e-01,-1.813579052686691284e-01,2.148488283157348633e+00,1.916382551193237305e+00,5.717537999153137207e-01,-1.829303860664367676e+00,2.211112737655639648e+00,7.636591047048568726e-02,1.291301488876342773e+00,1.609881997108459473e+00,-7.428792715072631836e-01,1.533274650573730469e+00,-1.085381269454956055e+00,1.133355617523193359e+00,-1.960709810256958008e+00,2.182139873504638672e+00,2.045220285654067993e-01,4.180366992950439453e-01,-2.494104146957397461e+00,5.945759639143943787e-02,-9.257029294967651367e-01,-2.365371584892272949e-02,5.125616788864135742e-01,-9.201905876398086548e-02,1.358762681484222412e-01,-6.685928702354431152e-01,-4.728797078132629395e-01,1.303692460060119629e+00,1.088601469993591309e+00,-4.872085452079772949e-01,-1.738384962081909180e+00,1.206647276878356934e+00,1.984465271234512329e-01,1.746601700782775879e+00,-1.989686369895935059e+00,-1.438072174787521362e-01,1.954967975616455078e-01,-1.240046262741088867e+00,2.520724058151245117e+00,1.465004920959472656e+00,-9.152432084083557129e-01,-1.324916601181030273e+00,7.703577280044555664e-01,9.566375017166137695e-01,-1.427123427391052246e+00,-1.295154929161071777e+00,-8.609483838081359863e-01,-1.586746126413345337e-01,1.549703359603881836e+00,-1.522508263587951660e+00,1.029950827360153198e-01,-1.213217735290527344e+00,2.202391386032104492e+00
1.737722605466842651e-01,1.756018847227096558e-01,-1.129411347210407257e-02,-2.362127415835857391e-03,-1.198821514844894409e-01,-1.874114274978637695e-01,6.130654364824295044e-02,-2.424888163805007935e-01,-9.394680708646774292e-02,-1.161786392331123352e-01,1.390502005815505981e-01,2.548027932643890381e-01,8.987075090408325195e-02,-4.804743081331253052e-02,-5.149541050195693970e-02,7.116707414388656616e-02,8.579216897487640381e-02,-1.786918193101882935e-01,-8.807089924812316895e-02,4.742625728249549866e-02,-1.950991302728652954e-01,2.643955349922180176e-01,5.103368312120437622e-04,6.507842987775802612e-02,-1.038305908441543579e-01,-2.390532046556472778e-01,9.840352088212966919e-02,-1.163426041603088379e-01,1.174310743808746338e-01,1.162960305809974670e-01,-2.835195958614349365e-01,4.218348860740661621e-02,6.635210663080215454e-02,-7.233361154794692993e-02,3.830973058938980103e-02,-7.490133494138717651e-02,-7.731001824140548706e-02,-1.511930525302886963e-01,-1.378135383129119873e-01,-6.404118239879608154e-02,-5.586473271250724792e-03,-1.724502444267272949e-01,-2.955509908497333527e-02,9.189370274543762207e-02,-7.960924878716468811e-03,1.132929921150207520e-01,1.405003070831298828e-01,6.021622940897941589e-02,2.278942167758941650e-01,1.154602617025375366e-01,-1.935898661613464355e-01,1.485313773155212402e-01,5.002656579017639160e-02,-1.537254005670547485e-01,-4.899934679269790649e-02,1.171156242489814758e-01,-2.427529916167259216e-02,-4.603518173098564148e-03,-2.805177569389343262e-01,-9.529677033424377441e-02,-3.895621001720428467e-02,-1.396924555301666260e-01,1.534177660942077637e-01,1.443805247545242310e-01,1.407644003629684448e-01,-1.003360599279403687e-01,5.764012038707733154e-02,-1.603756844997406006e-01,1.620410233736038208e-01,-3.875154554843902588e-01,-1.284164488315582275e-01,8.559444546699523926e-02,-4.739883542060852051e-02,-2.792048081755638123e-02,-8.450850844383239746e-02,2.486903592944145203e-02,-8.467195183038711548e-02,-8.390229195356369019e-02,-2.339378930628299713e-02,-2.432738393545150757e-01,-1.213349252939224243e-01,1.472553312778472900e-01,-9.455790743231773376e-03,9.173319488763809204e-02,-2.643764913082122803e-01,3.335099518299102783e-01,6.704892218112945557e-02,1.040993556380271912e-01,9.030922502279281616e-02,-1.593981981277465820e-01,7.162232697010040283e-02,-6.841555237770080566e-02,1.340020000934600830e-01,-5.906236544251441956e-02,1.226731687784194946e-01,-6.149374693632125854e-02,1.413598656654357910e-02,8.065566420555114746e-02,1.617079600691795349e-02,-5.899150669574737549e-02,7.315663248300552368e-02,1.072604116052389145e-02,1.574210450053215027e-02,1.891788281500339508e-02,9.387858211994171143e-02,3.102311864495277405e-03,7.903225719928741455e-02,-2.021631449460983276e-01,4.011293128132820129e-02,-1.451035290956497192e-01,1.315609663724899292e-01,-1.599500477313995361e-01,4.139422178268432617e-01,-8.932510018348693848e-02,-6.673263013362884521e-02,-1.016991734504699707e-01,6.578020006418228149e-02,1.993735507130622864e-02,8.416404575109481812e-02,8.385591208934783936e-03,-8.660919219255447388e-02,1.166492328047752380e-01,6.621906161308288574e-02,7.054476439952850342e-02,8.956722915172576904e-02,-6.334424763917922974e-02,1.555669009685516357e-01,-3.335062414407730103e-02,2.300195693969726562e-01,4.207839816808700562e-02,3.240954577922821045e-01,-1.881499737501144409e-01,-1.593478210270404816e-02,1.979080736637115479e-01,1.382222175598144531e-01,7.041403651237487793e-02,2.783219218254089355e-01,1.925912350416183472e-01,2.117290347814559937e-01,1.676696240901947021e-01,-2.878779172897338867e-01,-1.141309961676597595e-01,7.960973680019378662e-02,-1.391544938087463379e-01,4.990670084953308105e-02,3.584166243672370911e-02,-1.940287351608276367e-01,-9.332970529794692993e-02,9.495729207992553711e-02,2.798711657524108887e-01,1.255639940500259399e-01,-1.644248515367507935e-01,-1.447579264640808105e-01,2.755750901997089386e-02,-2.026537358760833740e-01,-8.892018347978591919e-02,4.357244074344635010e-02,-1.613471806049346924e-01,2.639663219451904297e-02,1.601984649896621704e-01,-8.112339675426483154e-02,-3.958891332149505615e-02,-3.687175363302230835e-02,-6.122336164116859436e-02,-9.035623073577880859e-02,5.276880413293838501e-02,-4.603828862309455872e-02,-9.892183542251586914e-02,-9.871563315391540527e-02,1.257494688034057617e-01,1.213122457265853882e-01,2.363123185932636261e-02,-1.384636014699935913e-01,1.792318671941757202e-01,1.442274451255798340e-01,-4.508591294288635254e-01,1.836181879043579102e-01,-5.507436394691467285e-02,2.305356785655021667e-02,1.990622840821743011e-02,-1.215264126658439636e-01,9.679335355758666992e-02,-4.016829282045364380e-02,7.473079860210418701e-02,3.538990616798400879e-01,-5.338566005229949951e-02,9.004662185907363892e-02,-1.213736683130264282e-01,-1.780381500720977783e-01,1.194493696093559265e-01,-1.897471547126770020e-01,8.712980151176452637e-02,1.879178136587142944e-01,3.228658437728881836e-02,7.885242998600006104e-02,-1.044014692306518555e-01,8.300924301147460938e-02,1.032608002424240112e-01,-3.190561383962631226e-02,-1.430776119232177734e-01,7.595174014568328857e-02,1.312564164400100708e-01,1.764659136533737183e-01,3.603050410747528076e-01,-3.374387621879577637e-01,-1.092179939150810242e-01,-1.367268264293670654e-01,9.542292356491088867e-02,1.184846758842468262e-01,-6.612548232078552246e-02,2.139123529195785522e-01,9.461177885532379150e-02,-1.541111469268798828e-01,-2.548028230667114258e-01,3.836981579661369324e-02,-1.220229640603065491e-02,6.858107447624206543e-02,9.072303771972656250e-02,-6.089964509010314941e-02,1.636890321969985962e-01,2.893985509872436523e-01,-1.048807427287101746e-02,2.353020012378692627e-02,-3.486609458923339844e-02,-3.628923743963241577e-02,-3.000915050506591797e-02,4.408978670835494995e-02,-7.227116078138351440e-02,-8.884190022945404053e-02,-9.127447754144668579e-02,-3.608459606766700745e-03,6.046511232852935791e-02,-2.285288274288177490e-01,1.448016166687011719e-01,1.659029126167297363e-01,1.291354149580001831e-01,-8.924639225006103516e-02,1.300980299711227417e-01,4.314800724387168884e-03,-5.552909523248672485e-02,-1.253361105918884277e-01,-4.997238516807556152e-03,-9.553008526563644409e-02,-2.074794284999370575e-02,4.457233101129531860e-02,2.090457528829574585e-01,1.105716973543167114e-01,7.751692831516265869e-02,8.586901426315307617e-02,1.328757032752037048e-03,-1.423625200986862183e-01,-8.986026048660278320e-02,2.770933136343955994e-02,4.315198659896850586e-01,-7.886169850826263428e-02,-7.803981006145477295e-02
-2.136655807495117188e+00,-2.638363838195800781e-01,-1.493317008018493652e+00,5.395662188529968262e-01,-1.067350387573242188e+00,2.110497713088989258e+00,1.640634894371032715e+00,-1.874582916498184204e-01,-1.288593053817749023e+00,2.262663602828979492e+00,-1.752914190292358398e+00,6.044933199882507324e-01,1.185404777526855469e+00,-1.761264681816101074e+00,-9.093628823757171631e-02,-2.172592401504516602e+00,-2.649638652801513672e+00,2.198929786682128906e+00,2.139303684234619141e+00,1.700496524572372437e-01,-1.030721783638000488e+00,1.053249001502990723e+00,1.623545289039611816e+00,-2.528033256530761719e+00,-1.965060830116271973e-01,-8.771390467882156372e-02,-2.081966400146484375e+00,1.966942310333251953e+00,-2.169252157211303711e+00,-1.762471914291381836e+00,-3.947283625602722168e-01,-1.574059724807739258e+00,1.077190279960632324e+00,-1.069931745529174805e+00,-2.611264705657958984e+00,-1.511745572090148926e+00,1.883077383041381836e+00,-1.135461926460266113e+00,2.256175756454467773e+00,1.709303736686706543e+00,1.934649348258972168e+00,-3.227411746978759766e+00,1.693727493286132812e+00,-2.270907878875732422e+00,1.626492857933044434e+00,1.250479459762573242e+00,-3.571963682770729065e-02,4.866301417350769043e-01,9.812705516815185547e-01,-2.056972503662109375e+00,7.255650162696838379e-01,-1.880643367767333984e-01,-7.568636536598205566e-01,2.172572374343872070e+00,1.586386442184448242e+00,3.515694737434387207e-01,1.598879098892211914e+00,1.480496644973754883e+00,4.524089768528938293e-02,-1.224324464797973633e+00,-6.729950308799743652e-01,-1.049205422401428223e+00,1.081018924713134766e+00,8.705118298530578613e-01,1.427792191505432129e+00,2.222030639648437500e+00,4.170964360237121582e-01,-2.657865881919860840e-01,4.334725737571716309e-01,2.143772095441818237e-01,2.042896509170532227e+00,-2.395096540451049805e+00,5.996583700180053711e-01,2.037907361984252930e+00,-6.561717391014099121e-01,2.903682708740234375e+00,-1.426649745553731918e-02,2.145142316818237305e+00,-1.596972107887268066e+00,6.054190173745155334e-02,2.076188802719116211e+00,-2.294947624206542969e+00,1.485369086265563965e+00,1.411685585975646973e+00,-5.581690371036529541e-02,3.012568876147270203e-02,1.323148131370544434e+00,-2.351255416870117188e+00,-2.279295444488525391e+00,-1.458610743284225464e-01,-1.774384140968322754e+00,2.319217681884765625e+00,-1.679194211959838867e+00,-9.386666417121887207e-01,-2.332949399948120117e+00,1.541327118873596191e+00,2.352295398712158203e+00,3.166958808898925781e+00,4.913823604583740234e-01,-1.415783405303955078e+00,-2.471722841262817383e+00,6.523765325546264648e-01,-2.206317424774169922e+00,-2.615621328353881836e+00,-1.853632450103759766e+00,-2.968216896057128906e+00,1.329168319702148438e+00,-1.046189308166503906e+00,-1.986499428749084473e+00,6.026076152920722961e-02,-2.344653367996215820e+00,-2.905181944370269775e-01,3.447601497173309326e-01,2.358851432800292969e+00,-1.345023393630981445e+00,2.268394947052001953e+00,-1.757311820983886719e+00,6.016572117805480957e-01,-1.955209732055664062e+00,-1.143375992774963379e+00,1.800962567329406738e+00,-2.781352758407592773e+00,-2.494868516921997070e+00,-2.724400460720062256e-01,-2.107752084732055664e+00,2.219902038574218750e+00,1.140399098396301270e+00,1.857745051383972168e+00,3.722548782825469971e-01,-2.711763978004455566e-01,-5.993594527244567871e-01,-6.044664382934570312e-01,3.000666618347167969e+00,3.447160720825195312e+00,1.270148873329162598e+00,9.409883618354797363e-01,8.032538890838623047e-01,5.208421349525451660e-01,3.526803851127624512e-01,-2.340158700942993164e+00,-2.294319570064544678e-01,2.495818614959716797e+00,-2.267000913619995117e+00,1.886011958122253418e+00,1.195624589920043945e+00,-1.394219636917114258e+00,-9.304105043411254883e-01,6.991460919380187988e-02,-2.170042276382446289e+00,9.668216109275817871e-01,-2.103949785232543945e+00,-5.150637626647949219e-01,1.826048493385314941e+00,-1.788458585739135742e+00,-5.636679530143737793e-01,1.960249304771423340e+00,3.160316228866577148e+00,-1.080544114112854004e+00,-1.468739986419677734e+00,-1.956055760383605957e+00,2.511070489883422852e+00,2.576910257339477539e+00,1.612269043922424316e+00,-1.364091515541076660e+00,-2.001987546682357788e-01,5.707072019577026367e-01,2.054974317550659180e+00,-4.683052003383636475e-01,1.782781600952148438e+00,-2.190152168273925781e+00,1.155535936355590820e+00,-2.625074148178100586e+00,-3.327059268951416016e+00,5.581887960433959961e-01,-2.437622547149658203e+00,-3.646583557128906250e-01,3.226913452148437500e+00,-1.357901692390441895e+00,1.530302643775939941e+00,1.393652915954589844e+00,1.072847098112106323e-01,-1.467824220657348633e+00,1.624506473541259766e+00,1.534111022949218750e+00,3.311267197132110596e-01,2.367196559906005859e+00,1.218188762664794922e+00,-1.784050017595291138e-01,-8.673680424690246582e-01,1.312429428100585938e+00,-8.630090355873107910e-01,-1.171293854713439941e+00,3.625683188438415527e-01,-1.863207697868347168e+00,-2.174370050430297852e+00,2.164603471755981445e+00,-2.108949422836303711e+00,-2.027047634124755859e+00,-1.736593484878540039e+00,1.992085695266723633e+00,-2.013924837112426758e+00,-2.396821737289428711e+00,4.818605482578277588e-01,2.628771364688873291e-01,-6.402451545000076294e-02,2.624892950057983398e+00,2.341665029525756836e+00,6.192834377288818359e-01,-2.250052690505981445e+00,2.666532516479492188e+00,-7.317605614662170410e-02,1.587575435638427734e+00,1.979449987411499023e+00,-7.965902090072631836e-01,1.866883277893066406e+00,-1.361985802650451660e+00,1.282930970191955566e+00,-2.457946300506591797e+00,2.666065931320190430e+00,1.516391485929489136e-01,3.764451146125793457e-01,-3.006595134735107422e+00,3.679182752966880798e-02,-1.147813796997070312e+00,-3.264677524566650391e-02,6.379081010818481445e-01,-1.474957317113876343e-01,1.856503635644912720e-01,-8.262047767639160156e-01,-6.252577304840087891e-01,1.571004390716552734e+00,1.279966473579406738e+00,-6.253075599670410156e-01,-2.168340682983398438e+00,1.373359203338623047e+00,1.668859571218490601e-01,2.180486440658569336e+00,-2.470489740371704102e+00,-2.154991477727890015e-01,2.983227968215942383e-01,-1.446020841598510742e+00,3.071712255477905273e+00,1.790450215339660645e+00,-1.083885073661804199e+00,-1.620660424232482910e+00,8.936241269111633301e-01,1.106886863708496094e+00,-1.749134063720703125e+00,-1.584985375404357910e+00,-1.073386907577514648e+00,-1.444649994373321533e-01,1.863508343696594238e+00,-1.862160563468933105e+00,-7.837675511837005615e-02,-1.464314818382263184e+00,2.736871957778930664e+00
-2.478928267955780029e-01,-1.039060279726982117e-01,-1.608288586139678955e-01,1.572546809911727905e-01,-3.085992634296417236e-01,1.972894966602325439e-01,2.559403479099273682e-01,-3.910579979419708252e-01,-2.842500209808349609e-01,2.529732882976531982e-01,-1.727050542831420898e-01,2.381321489810943604e-01,2.495128810405731201e-01,-2.434905320405960083e-01,1.081707552075386047e-01,-2.710995078086853027e-01,-2.874432206153869629e-01,2.431177049875259399e-01,1.901185661554336548e-01,-7.415194064378738403e-02,-2.580106854438781738e-01,1.526755392551422119e-01,2.790421843528747559e-01,-3.103462755680084229e-01,-7.924029976129531860e-02,-2.173211723566055298e-01,-1.967709660530090332e-01,1.970485150814056396e-01,-2.133619040250778198e-01,-2.391175627708435059e-01,-3.931102454662322998e-01,-2.904329001903533936e-01,3.119048178195953369e-01,-2.511057555675506592e-01,-2.975947260856628418e-01,-2.814462482929229736e-01,2.427412420511245728e-01,-2.740960717201232910e-01,2.184077501296997070e-01,2.698414921760559082e-01,2.741975486278533936e-01,-5.228872895240783691e-01,2.142173200845718384e-01,-3.028969466686248779e-01,2.532199919223785400e-01,3.114629685878753662e-01,1.134793609380722046e-01,3.486794531345367432e-01,3.635809421539306641e-01,-1.856226325035095215e-01,2.432530820369720459e-01,7.129005156457424164e-03,-1.924815028905868530e-01,1.789481937885284424e-01,1.845287680625915527e-01,3.226465284824371338e-01,2.347797453403472900e-01,2.729036509990692139e-01,-1.052941679954528809e-01,-2.998464703559875488e-01,-1.641923040151596069e-01,-3.629236221313476562e-01,1.950156986713409424e-01,1.861814707517623901e-01,2.433182150125503540e-01,2.613288462162017822e-01,1.888550817966461182e-01,-2.175292372703552246e-01,2.830041646957397461e-01,8.402525633573532104e-02,1.317681670188903809e-01,-2.839514315128326416e-01,2.981594502925872803e-01,2.840054631233215332e-01,-2.041974514722824097e-01,3.845969736576080322e-01,1.875891238451004028e-01,2.209818363189697266e-01,-1.573547869920730591e-01,-1.563477888703346252e-02,2.826183438301086426e-01,-2.688758969306945801e-01,2.039428949356079102e-01,1.813482642173767090e-01,-1.144840121269226074e-01,6.936790794134140015e-02,2.363403290510177612e-01,-2.894361615180969238e-01,-2.543306052684783936e-01,-3.410497903823852539e-01,-2.467055916786193848e-01,2.088364064693450928e-01,-1.865648031234741211e-01,-2.252995967864990234e-01,-2.943564653396606445e-01,2.355038076639175415e-01,3.186070621013641357e-01,4.913164079189300537e-01,6.730093806982040405e-02,-2.568888962268829346e-01,-2.936569154262542725e-01,2.081292569637298584e-01,-2.540238201618194580e-01,-4.044072926044464111e-01,-1.780426800251007080e-01,-4.107580184936523438e-01,2.928302288055419922e-01,-2.588763833045959473e-01,-2.240044623613357544e-01,5.575948208570480347e-02,-3.002881705760955811e-01,-3.719763755798339844e-01,1.897837221622467041e-01,2.393638044595718384e-01,-2.216166704893112183e-01,3.218432068824768066e-01,-1.671584695577621460e-01,2.773215174674987793e-01,-1.602599471807479858e-01,-1.799861639738082886e-01,2.279581129550933838e-01,-3.332778215408325195e-01,-3.460073173046112061e-01,-7.818081974983215332e-02,-2.151848077774047852e-01,3.183166384696960449e-01,2.607293725013732910e-01,2.387629151344299316e-01,2.969158589839935303e-01,-2.960186004638671875e-01,-6.921140104532241821e-02,-1.504581421613693237e-01,4.552381932735443115e-01,5.947305560111999512e-01,2.743780612945556641e-01,2.616763710975646973e-01,3.750475049018859863e-01,3.429978489875793457e-01,2.438117414712905884e-01,-1.906862556934356689e-01,-1.857078373432159424e-01,3.039945662021636963e-01,-2.668919265270233154e-01,1.779849827289581299e-01,2.411042451858520508e-01,-1.715984046459197998e-01,-2.865090966224670410e-01,6.616073846817016602e-02,-2.199975848197937012e-01,3.956888020038604736e-01,-2.402184605598449707e-01,-8.765114843845367432e-02,2.401925325393676758e-01,-1.806485801935195923e-01,-2.154172658920288086e-01,2.198842167854309082e-01,5.183712840080261230e-01,-2.691243588924407959e-01,-2.270970046520233154e-01,-1.684838980436325073e-01,2.943881750106811523e-01,3.035970628261566162e-01,2.642021775245666504e-01,-1.680803894996643066e-01,1.390847861766815186e-01,2.297656238079071045e-01,2.268323749303817749e-01,-2.349539399147033691e-01,1.794303804636001587e-01,-2.066866606473922729e-01,2.975238859653472900e-01,-3.682474792003631592e-01,-4.942715466022491455e-01,2.508390843868255615e-01,-2.998734712600708008e-01,-3.704029619693756104e-01,5.977196097373962402e-01,-2.763319909572601318e-01,2.923285961151123047e-01,2.741396129131317139e-01,-1.437880247831344604e-01,-1.520425677299499512e-01,2.725625634193420410e-01,2.423734515905380249e-01,4.334410727024078369e-01,3.220658898353576660e-01,2.416629791259765625e-01,9.913156926631927490e-02,-2.480572760105133057e-01,3.193583488464355469e-01,-2.796609401702880859e-01,-1.592166125774383545e-01,1.386457234621047974e-01,-2.831907868385314941e-01,-2.339272797107696533e-01,2.689989209175109863e-01,-2.261427044868469238e-01,-2.314749360084533691e-01,-2.892522811889648438e-01,2.172591686248779297e-01,-1.813621520996093750e-01,-2.904567420482635498e-01,-3.407388180494308472e-02,1.748947985470294952e-02,-2.636443078517913818e-01,3.372966647148132324e-01,2.795269191265106201e-01,2.567689716815948486e-01,-2.242227494716644287e-01,3.949558734893798828e-01,7.925926893949508667e-02,2.985132932662963867e-01,2.373876422643661499e-01,-1.523822844028472900e-01,2.731230854988098145e-01,-2.709302902221679688e-01,2.433724552392959595e-01,-2.912408709526062012e-01,3.660780489444732666e-01,2.020733654499053955e-01,2.515073120594024658e-01,-4.626988172531127930e-01,5.426923930644989014e-02,-2.543999552726745605e-01,1.410370469093322754e-01,8.997886627912521362e-02,-5.339936912059783936e-02,1.375344097614288330e-01,-3.073124289512634277e-01,-3.188382387161254883e-01,2.399813830852508545e-01,2.326896041631698608e-01,-3.914849162101745605e-01,-1.941939294338226318e-01,3.645569086074829102e-01,2.390825301408767700e-01,2.666485011577606201e-01,-2.684843540191650391e-01,-6.874398887157440186e-02,2.349837720394134521e-01,-3.862822651863098145e-01,4.915355145931243896e-01,1.484466791152954102e-01,-1.530686914920806885e-01,-2.068289369344711304e-01,3.842207789421081543e-01,2.292313575744628906e-01,-2.205241471529006958e-01,-1.870038807392120361e-01,-1.602344810962677002e-01,-1.155039593577384949e-01,2.560461759567260742e-01,-3.079096674919128418e-01,5.855303257703781128e-02,-2.889955937862396240e-01,3.146215677261352539e-01
